,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
184,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
185,"('winter', 'all-week', 'night')",uranium,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
186,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
187,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
188,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
189,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
190,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
191,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
192,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
193,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
194,"('winter', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
195,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.14712943022
196,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,1.08225139328
197,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.64646429628
198,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.75199486557
199,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.32232528440
200,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,1.16918853882
201,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.19373603716
202,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00691015428
203,"('winter', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
204,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,14.43149884787
205,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
206,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
207,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,51.11636891914
208,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
209,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,88.76410859355
210,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
211,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
212,"('winter', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
213,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
214,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
215,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
216,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
217,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
218,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
219,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
220,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
221,"('winter', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
222,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
223,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
224,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
225,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
226,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
227,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
228,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
229,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
230,"('winter', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
231,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
232,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
233,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
234,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
235,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
236,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
237,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
238,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
239,"('winter', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
240,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
241,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
242,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
243,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
244,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
245,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
246,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
247,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
248,"('winter', 'all-week', 'day')",geothermal,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
249,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
250,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
251,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
252,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
253,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
254,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
255,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
256,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
257,"('winter', 'all-week', 'day')",hydro,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
258,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
259,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
260,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
261,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
262,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
263,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
264,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
265,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
266,"('winter', 'all-week', 'day')",hfo,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
267,"('winter', 'all-week', 'day')",lfo,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
268,"('winter', 'all-week', 'day')",lfo,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
269,"('winter', 'all-week', 'day')",lfo,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
270,"('winter', 'all-week', 'day')",lfo,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
271,"('winter', 'all-week', 'day')",lfo,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
272,"('winter', 'all-week', 'day')",lfo,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
273,"('winter', 'all-week', 'day')",lfo,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
274,"('winter', 'all-week', 'day')",lfo,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
275,"('winter', 'all-week', 'day')",lfo,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
276,"('winter', 'all-week', 'day')",solar,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
277,"('winter', 'all-week', 'day')",solar,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
278,"('winter', 'all-week', 'day')",solar,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
279,"('winter', 'all-week', 'day')",solar,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
280,"('winter', 'all-week', 'day')",solar,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
281,"('winter', 'all-week', 'day')",solar,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
282,"('winter', 'all-week', 'day')",solar,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
283,"('winter', 'all-week', 'day')",solar,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
284,"('winter', 'all-week', 'day')",solar,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
285,"('winter', 'all-week', 'day')",uranium,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
286,"('winter', 'all-week', 'day')",uranium,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
287,"('winter', 'all-week', 'day')",uranium,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
288,"('winter', 'all-week', 'day')",uranium,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
289,"('winter', 'all-week', 'day')",uranium,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
290,"('winter', 'all-week', 'day')",uranium,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
291,"('winter', 'all-week', 'day')",uranium,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
292,"('winter', 'all-week', 'day')",uranium,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
293,"('winter', 'all-week', 'day')",uranium,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
294,"('winter', 'all-week', 'day')",wind,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
295,"('winter', 'all-week', 'day')",wind,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
296,"('winter', 'all-week', 'day')",wind,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
297,"('winter', 'all-week', 'day')",wind,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
298,"('winter', 'all-week', 'day')",wind,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
299,"('winter', 'all-week', 'day')",wind,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
300,"('winter', 'all-week', 'day')",wind,Kenya-edited,2020.00000000000,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
301,"('winter', 'all-week', 'day')",wind,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
302,"('winter', 'all-week', 'day')",wind,Kenya-edited,2020.00000000000,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
303,"('winter', 'all-week', 'day')",electricity,Kenya-edited,2020.00000000000,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.14431498848
304,"('winter', 'all-week', 'day')",electricity,Kenya-edited,2020.00000000000,Geothermal Power Plant,2020.00000000000,A1,retrofit,power,1.06154898525
305,"('winter', 'all-week', 'day')",electricity,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.63409806813
