,timeslice,region,installed,technology,year,agent,category,sector,LCOE
11047,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
11048,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
11049,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
11050,"('autumn', 'all-week', 'night')",Kenya,2025,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
11051,"('autumn', 'all-week', 'night')",Kenya,2030,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
11052,"('autumn', 'all-week', 'night')",Kenya,2030,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
11053,"('autumn', 'all-week', 'night')",Kenya,2035,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
11054,"('autumn', 'all-week', 'night')",Kenya,2035,Gas Power Plant (CCGT),2040,A1,newcapa,power,0.00000000000
11055,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11056,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11057,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11058,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11059,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11060,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11061,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11062,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11063,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11064,"('autumn', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11065,"('autumn', 'all-week', 'night')",Kenya,2025,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11066,"('autumn', 'all-week', 'night')",Kenya,2030,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11067,"('autumn', 'all-week', 'night')",Kenya,2030,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11068,"('autumn', 'all-week', 'night')",Kenya,2035,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11069,"('autumn', 'all-week', 'night')",Kenya,2035,Gas Power Plant (SCGT),2040,A1,newcapa,power,0.00000000000
11070,"('autumn', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11071,"('autumn', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11072,"('autumn', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11073,"('autumn', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11074,"('autumn', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11075,"('autumn', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11076,"('autumn', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11077,"('autumn', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11078,"('autumn', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11079,"('autumn', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11080,"('autumn', 'all-week', 'night')",Kenya,2025,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11081,"('autumn', 'all-week', 'night')",Kenya,2030,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11082,"('autumn', 'all-week', 'night')",Kenya,2030,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11083,"('autumn', 'all-week', 'night')",Kenya,2035,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11084,"('autumn', 'all-week', 'night')",Kenya,2035,Geothermal Power Plant,2040,A1,newcapa,power,0.00000000000
11085,"('autumn', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11086,"('autumn', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11087,"('autumn', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11088,"('autumn', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11089,"('autumn', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11090,"('autumn', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11091,"('autumn', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11092,"('autumn', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11093,"('autumn', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11094,"('autumn', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11095,"('autumn', 'all-week', 'night')",Kenya,2025,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11096,"('autumn', 'all-week', 'night')",Kenya,2030,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11097,"('autumn', 'all-week', 'night')",Kenya,2030,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11098,"('autumn', 'all-week', 'night')",Kenya,2035,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11099,"('autumn', 'all-week', 'night')",Kenya,2035,Large Hydropower Plant (Dam) (>100MW),2040,A1,newcapa,power,0.00000000000
11100,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11101,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11102,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11103,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11104,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11105,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11106,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11107,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11108,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11109,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11110,"('autumn', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11111,"('autumn', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11112,"('autumn', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11113,"('autumn', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11114,"('autumn', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Power Plant,2040,A1,newcapa,power,0.00000000000
11115,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11116,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11117,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11118,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11119,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11120,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11121,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11122,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11123,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11124,"('autumn', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11125,"('autumn', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11126,"('autumn', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11127,"('autumn', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11128,"('autumn', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11129,"('autumn', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Standalone Generator (1kW),2040,A1,newcapa,power,0.00000000000
11130,"('autumn', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11131,"('autumn', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11132,"('autumn', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11133,"('autumn', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11134,"('autumn', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11135,"('autumn', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11136,"('autumn', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11137,"('autumn', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11138,"('autumn', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11139,"('autumn', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11140,"('autumn', 'all-week', 'night')",Kenya,2025,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11141,"('autumn', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11142,"('autumn', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11143,"('autumn', 'all-week', 'night')",Kenya,2035,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11144,"('autumn', 'all-week', 'night')",Kenya,2035,Medium Hydropower Plant (10-100MW),2040,A1,newcapa,power,0.00000000000
11145,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11146,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11147,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11148,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11149,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11150,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11151,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11152,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11153,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11154,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11155,"('autumn', 'all-week', 'night')",Kenya,2025,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11156,"('autumn', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11157,"('autumn', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11158,"('autumn', 'all-week', 'night')",Kenya,2035,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11159,"('autumn', 'all-week', 'night')",Kenya,2035,Nuclear Power Plant,2040,A1,newcapa,power,0.00000000000
11160,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11161,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11162,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11163,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11164,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11165,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11166,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11167,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11168,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11169,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11170,"('autumn', 'all-week', 'night')",Kenya,2025,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11171,"('autumn', 'all-week', 'night')",Kenya,2030,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11172,"('autumn', 'all-week', 'night')",Kenya,2030,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11173,"('autumn', 'all-week', 'night')",Kenya,2035,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11174,"('autumn', 'all-week', 'night')",Kenya,2035,Offshore Wind,2040,A1,newcapa,power,0.00000000000
11175,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11176,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11177,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11178,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11179,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11180,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11181,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11182,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11183,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11184,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11185,"('autumn', 'all-week', 'night')",Kenya,2025,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11186,"('autumn', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11187,"('autumn', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11188,"('autumn', 'all-week', 'night')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11189,"('autumn', 'all-week', 'night')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2040,A1,newcapa,power,0.00000000000
11190,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11191,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11192,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11193,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11194,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11195,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11196,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11197,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11198,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11199,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11200,"('autumn', 'all-week', 'night')",Kenya,2025,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11201,"('autumn', 'all-week', 'night')",Kenya,2030,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11202,"('autumn', 'all-week', 'night')",Kenya,2030,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11203,"('autumn', 'all-week', 'night')",Kenya,2035,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11204,"('autumn', 'all-week', 'night')",Kenya,2035,Onshore Wind,2040,A1,newcapa,power,0.00000000000
11205,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11206,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11207,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11208,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11209,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11210,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11211,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11212,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11213,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11214,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11215,"('autumn', 'all-week', 'night')",Kenya,2025,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11216,"('autumn', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11217,"('autumn', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
11218,"('autumn', 'all-week', 'night')",Kenya,2035,Small Hydropower Plant (<10MW),2040,A1,newcapa,power,0.00000000000
